"V1","V2"
93.05,720
93.06,752
93.07,710
93.08,756
93.09,729
93.1,752
93.11,740
93.12,810
93.13,837
93.14,818
93.15,772
93.16,763
93.17,788
93.18,810
93.19,733
93.2,779
93.21,768
93.22,726
93.23,734
93.24,716
93.25,750
93.26,666
93.27,675
93.28,706
93.29,697
93.3,693
93.31,714
93.32,626
93.33,715
93.34,662
93.35,669
93.36,681
93.37,678
93.38,683
93.39,686
93.4,663
93.41,644
93.42,628
93.43,652
93.44,646
93.45,679
93.46,678
93.47,648
93.48,691
93.49,642
93.5,636
93.51,637
93.52,679
93.53,684
93.54,685
93.55,602
93.56,639
93.57,616
93.58,649
93.59,645
93.6,632
93.61,627
93.62,597
93.63,681
93.64,685
93.65,657
93.66,595
93.67,631
93.68,630
93.69,632
93.7,621
93.71,660
93.72,616
93.73,613
93.74,649
93.75,642
93.76,658
93.77,668
93.78,598
93.79,607
93.8,650
93.81,636
93.82,618
93.83,644
93.84,635
93.85,594
93.86,610
93.87,634
93.88,632
93.89,623
93.9,617
93.91,627
93.92,636
93.93,674
93.94,637
93.95,641
93.96,659
93.97,640
93.98,615
93.99,680
94,619
94.01,614
94.02,645
94.03,673
94.04,617
94.05,625
94.06,631
94.07,618
94.08,645
94.09,632
94.1,618
94.11,645
94.12,640
94.13,671
94.14,636
94.15,631
94.16,627
94.17,663
94.18,644
94.19,648
94.2,635
94.21,642
94.22,669
94.23,665
94.24,675
94.25,688
94.26,643
94.27,686
94.28,657
94.29,656
94.3,691
94.31,707
94.32,632
94.33,645
94.34,698
94.35,664
94.36,660
94.37,678
94.38,661
94.39,648
94.4,691
94.41,649
94.42,724
94.43,680
94.44,705
94.45,722
94.46,696
94.47,716
94.48,713
94.49,794
94.5,795
94.51,746
94.52,703
94.53,724
94.54,732
94.55,729
94.56,792
94.57,791
94.58,840
94.59,819
94.6,888
94.61,928
94.62,903
94.63,928
94.64,955
94.65,986
94.66,993
94.67,1030
94.68,1092
94.69,1127
94.7,1169
94.71,1146
94.72,1180
94.73,1268
94.74,1158
94.75,1185
94.76,1097
94.77,1083
94.78,1081
94.79,999
94.8,964
94.81,909
94.82,913
94.83,835
94.84,821
94.85,865
94.86,858
94.87,841
94.88,802
94.89,822
94.9,798
94.91,869
94.92,819
94.93,846
94.94,851
94.95,925
94.96,900
94.97,920
94.98,907
94.99,883
95,1011
95.01,1028
95.02,1022
95.03,1030
95.04,1013
95.05,1018
95.06,1016
95.07,1031
95.08,1026
95.09,1031
95.1,1042
95.11,1043
95.12,1031
95.13,997
95.14,1028
95.15,1074
95.16,1064
95.17,1169
95.18,1175
95.19,1157
95.2,1050
95.21,1115
95.22,1078
95.23,1070
95.24,1005
95.25,990
95.26,952
95.27,945
95.28,903
95.29,856
95.3,835
95.31,839
95.32,832
95.33,857
95.34,817
95.35,743
95.36,753
95.37,850
95.38,832
95.39,783
95.4,773
95.41,795
95.42,771
95.43,812
95.44,796
95.45,775
95.46,839
95.47,857
95.48,885
95.49,821
95.5,921
95.51,859
95.52,905
95.53,850
95.54,896
95.55,878
95.56,833
95.57,818
95.58,766
95.59,764
95.6,723
95.61,712
95.62,750
95.63,748
95.64,721
95.65,736
95.66,746
95.67,754
95.68,727
95.69,698
95.7,685
95.71,689
95.72,683
95.73,700
95.74,714
95.75,722
95.76,662
95.77,694
95.78,727
95.79,684
95.8,665
95.81,688
95.82,666
95.83,681
95.84,648
95.85,682
95.86,676
95.87,680
95.88,686
95.89,662
95.9,606
95.91,667
95.92,657
95.93,674
95.94,692
95.95,699
95.96,676
95.97,649
95.98,690
95.99,676
96,664
96.01,656
96.02,723
96.03,686
96.04,694
96.05,741
96.06,728
96.07,746
96.08,728
96.09,712
96.1,749
96.11,759
96.12,758
96.13,770
96.14,810
96.15,789
96.16,777
96.17,813
96.18,821
96.19,816
96.2,888
96.21,925
96.22,914
96.23,913
96.24,987
96.25,1014
96.26,1080
96.27,1066
96.28,1116
96.29,1175
96.3,1237
96.31,1232
96.32,1222
96.33,1215
96.34,1240
96.35,1190
96.36,1154
96.37,1105
96.38,1039
96.39,987
96.4,1035
96.41,979
96.42,944
96.43,864
96.44,858
96.45,858
96.46,821
96.47,867
96.48,827
96.49,814
96.5,828
96.51,811
96.52,790
96.53,799
96.54,783
96.55,855
96.56,887
96.57,878
96.58,931
96.59,899
96.6,888
96.61,922
96.62,961
96.63,939
96.64,932
96.65,918
96.66,956
96.67,876
96.68,886
96.69,897
96.7,850
96.71,857
96.72,800
96.73,821
96.74,745
96.75,753
96.76,686
96.77,715
96.78,737
96.79,750
96.8,667
96.81,744
96.82,685
96.83,648
96.84,705
96.85,659
96.86,697
96.87,650
96.88,703
96.89,683
96.9,665
96.91,615
96.92,669
96.93,671
96.94,674
96.95,641
96.96,659
96.97,672
96.98,623
96.99,699
97,685
97.01,645
97.02,645
97.03,620
97.04,665
97.05,656
97.06,680
97.07,686
97.08,659
97.09,675
97.1,680
97.11,641
97.12,649
97.13,642
97.14,615
97.15,660
97.16,693
97.17,681
97.18,653
97.19,614
97.2,602
97.21,649
97.22,594
97.23,627
97.24,656
97.25,637
97.26,644
97.27,639
97.28,667
97.29,617
97.3,656
97.31,654
97.32,658
97.33,643
97.34,623
97.35,652
97.36,673
97.37,653
97.38,632
97.39,672
97.4,640
97.41,630
97.42,607
97.43,663
97.44,652
97.45,651
97.46,645
97.47,617
97.48,605
97.49,651
97.5,581
97.51,698
97.52,671
97.53,663
97.54,646
97.55,649
97.56,585
97.57,665
97.58,634
97.59,637
97.6,661
97.61,656
97.62,643
97.63,624
97.64,664
97.65,631
97.66,639
97.67,634
97.68,673
97.69,674
97.7,670
97.71,643
97.72,633
97.73,625
97.74,685
97.75,622
97.76,624
97.77,676
97.78,682
97.79,627
97.8,667
97.81,630
97.82,647
97.83,589
97.84,596
97.85,647
97.86,657
97.87,702
97.88,682
97.89,695
97.9,611
97.91,640
97.92,634
97.93,652
97.94,644
97.95,637
97.96,611
97.97,652
97.98,653
97.99,656
98,634
98.01,648
98.02,638
98.03,643
98.04,648
98.05,617
98.06,624
98.07,642
98.08,644
98.09,658
98.1,587
98.11,661
98.12,629
98.13,673
98.14,639
98.15,645
98.16,648
98.17,675
98.18,670
98.19,673
98.2,655
98.21,601
98.22,619
98.23,668
98.24,671
98.25,657
98.26,620
98.27,661
98.28,634
98.29,656
98.3,632
98.31,622
98.32,643
98.33,655
98.34,658
98.35,654
98.36,672
98.37,692
98.38,661
98.39,643
98.4,649
98.41,661
98.42,674
98.43,647
98.44,655
98.45,688
98.46,670
98.47,663
98.48,666
98.49,684
98.5,706
98.51,715
98.52,721
98.53,694
98.54,688
98.55,697
98.56,726
98.57,704
98.58,701
98.59,692
98.6,710
98.61,714
98.62,761
98.63,749
98.64,765
98.65,748
98.66,777
98.67,754
98.68,819
98.69,779
98.7,856
98.71,825
98.72,901
98.73,923
98.74,950
98.75,971
98.76,1005
98.77,1021
98.78,1067
98.79,1075
98.8,1121
98.81,1119
98.82,1167
98.83,1190
98.84,1147
98.85,1195
98.86,1069
98.87,1062
98.88,1042
98.89,1009
98.9,927
98.91,964
98.92,933
98.93,930
98.94,849
98.95,849
98.96,814
98.97,781
98.98,826
98.99,849
99,774
99.01,810
99.02,865
99.03,770
99.04,848
99.05,831
99.06,833
99.07,846
99.08,834
99.09,797
99.1,873
99.11,820
99.12,899
99.13,871
99.14,861
99.15,848
99.16,913
99.17,920
99.18,927
99.19,859
99.2,864
99.21,852
99.22,813
99.23,835
99.24,801
99.25,784
99.26,801
99.27,756
99.28,742
99.29,771
99.3,713
99.31,717
99.32,776
99.33,728
99.34,692
99.35,683
99.36,691
99.37,692
99.38,659
99.39,689
99.4,683
99.41,689
99.42,703
99.43,677
99.44,667
99.45,696
99.46,656
99.47,632
99.48,663
99.49,692
99.5,683
99.51,691
99.52,674
99.53,693
99.54,662
99.55,628
99.56,657
99.57,660
99.58,692
99.59,681
99.6,642
99.61,665
99.62,624
99.63,671
99.64,684
99.65,678
99.66,592
99.67,655
99.68,662
99.69,625
99.7,687
99.71,637
99.72,661
99.73,676
99.74,627
99.75,679
99.76,656
99.77,642
99.78,632
99.79,705
99.8,643
99.81,682
99.82,650
99.83,689
99.84,673
99.85,644
99.86,635
99.87,645
99.88,674
99.89,661
99.9,672
99.91,694
99.92,671
99.93,622
99.94,624
99.95,611
99.96,681
99.97,668
99.98,642
99.99,655
100,615
