"V1","V2"
92.31,707
92.32,662
92.33,692
92.34,631
92.35,675
92.36,655
92.37,685
92.38,709
92.39,666
92.4,650
92.41,637
92.42,638
92.43,703
92.44,670
92.45,645
92.46,661
92.47,647
92.48,659
92.49,656
92.5,674
92.51,623
92.52,625
92.53,683
92.54,682
92.55,700
92.56,632
92.57,703
92.58,693
92.59,706
92.6,697
92.61,655
92.62,686
92.63,655
92.64,670
92.65,663
92.66,737
92.67,699
92.68,701
92.69,741
92.7,731
92.71,642
92.72,683
92.73,737
92.74,738
92.75,755
92.76,708
92.77,696
92.78,789
92.79,738
92.8,753
92.81,754
92.82,797
92.83,820
92.84,847
92.85,767
92.86,865
92.87,881
92.88,872
92.89,763
92.9,767
92.91,820
92.92,767
92.93,753
92.94,728
92.95,715
92.96,716
92.97,754
92.98,713
92.99,690
93,699
93.01,728
93.02,729
93.03,701
93.04,706
93.05,749
93.06,687
93.07,701
93.08,701
93.09,748
93.1,741
93.11,739
93.12,736
93.13,772
93.14,758
93.15,760
93.16,748
93.17,752
93.18,756
93.19,752
93.2,711
93.21,738
93.22,707
93.23,720
93.24,707
93.25,741
93.26,687
93.27,700
93.28,678
93.29,709
93.3,682
93.31,716
93.32,681
93.33,700
93.34,649
93.35,680
93.36,655
93.37,686
93.38,654
93.39,652
93.4,672
93.41,703
93.42,671
93.43,683
93.44,621
93.45,655
93.46,634
93.47,649
93.48,625
93.49,663
93.5,656
93.51,695
93.52,675
93.53,683
93.54,635
93.55,660
93.56,696
93.57,624
93.58,651
93.59,708
93.6,651
93.61,634
93.62,646
93.63,662
93.64,691
93.65,637
93.66,657
93.67,676
93.68,688
93.69,662
93.7,658
93.71,702
93.72,633
93.73,657
93.74,704
93.75,698
93.76,657
93.77,665
93.78,673
93.79,673
93.8,672
93.81,685
93.82,669
93.83,687
93.84,659
93.85,670
93.86,671
93.87,650
93.88,691
93.89,724
93.9,664
93.91,634
93.92,648
93.93,692
93.94,683
93.95,700
93.96,673
93.97,657
93.98,687
93.99,697
94,690
94.01,730
94.02,695
94.03,668
94.04,693
94.05,691
94.06,652
94.07,663
94.08,659
94.09,644
94.1,639
94.11,645
94.12,663
94.13,693
94.14,650
94.15,693
94.16,699
94.17,704
94.18,706
94.19,660
94.2,662
94.21,687
94.22,715
94.23,699
94.24,643
94.25,721
94.26,729
94.27,705
94.28,660
94.29,664
94.3,706
94.31,677
94.32,655
94.33,643
94.34,670
94.35,668
94.36,697
94.37,677
94.38,710
94.39,713
94.4,686
94.41,722
94.42,712
94.43,687
94.44,744
94.45,690
94.46,722
94.47,711
94.48,705
94.49,740
94.5,714
94.51,704
94.52,701
94.53,768
94.54,780
94.55,749
94.56,789
94.57,735
94.58,753
94.59,765
94.6,786
94.61,795
94.62,828
94.63,847
94.64,857
94.65,886
94.66,910
94.67,922
94.68,950
94.69,982
94.7,1105
94.71,1034
94.72,1068
94.73,1134
94.74,1083
94.75,1090
94.76,1048
94.77,979
94.78,897
94.79,919
94.8,915
94.81,897
94.82,852
94.83,826
94.84,816
94.85,733
94.86,767
94.87,796
94.88,784
94.89,778
94.9,797
94.91,798
94.92,750
94.93,787
94.94,765
94.95,846
94.96,822
94.97,868
94.98,895
94.99,874
95,871
95.01,847
95.02,968
95.03,955
95.04,941
95.05,1003
95.06,936
95.07,893
95.08,921
95.09,878
95.1,902
95.11,885
95.12,930
95.13,915
95.14,903
95.15,977
95.16,952
95.17,958
95.18,1025
95.19,985
95.2,1034
95.21,1042
95.22,1032
95.23,966
95.24,877
95.25,867
95.26,878
95.27,881
95.28,872
95.29,864
95.3,848
95.31,778
95.32,748
95.33,778
95.34,752
95.35,769
95.36,746
95.37,714
95.38,733
95.39,786
95.4,760
95.41,752
95.42,752
95.43,766
95.44,761
95.45,793
95.46,794
95.47,753
95.48,818
95.49,786
95.5,796
95.51,819
95.52,762
95.53,837
95.54,824
95.55,825
95.56,825
95.57,755
95.58,775
95.59,766
95.6,782
95.61,767
95.62,756
95.63,737
95.64,724
95.65,732
95.66,690
95.67,738
95.68,738
95.69,696
95.7,705
95.71,699
95.72,752
95.73,712
95.74,721
95.75,705
95.76,735
95.77,717
95.78,717
95.79,689
95.8,739
95.81,712
95.82,707
95.83,725
95.84,695
95.85,755
95.86,699
95.87,677
95.88,702
95.89,679
95.9,706
95.91,673
95.92,697
95.93,725
95.94,674
95.95,706
95.96,688
95.97,698
95.98,690
95.99,660
96,734
96.01,681
96.02,683
96.03,744
96.04,755
96.05,746
96.06,758
96.07,763
96.08,715
96.09,738
96.1,762
96.11,737
96.12,756
96.13,752
96.14,770
96.15,742
96.16,733
96.17,763
96.18,762
96.19,801
96.2,802
96.21,799
96.22,841
96.23,871
96.24,871
96.25,910
96.26,1014
96.27,963
96.28,1043
96.29,1076
96.3,1133
96.31,1141
96.32,1149
96.33,1116
96.34,1127
96.35,1091
96.36,996
96.37,991
96.38,896
96.39,939
96.4,921
96.41,832
96.42,813
96.43,784
96.44,772
96.45,847
96.46,791
96.47,737
96.48,786
96.49,816
96.5,774
96.51,827
96.52,811
96.53,725
96.54,767
96.55,813
96.56,791
96.57,827
96.58,853
96.59,860
96.6,856
96.61,853
96.62,881
96.63,893
96.64,883
96.65,888
96.66,829
96.67,837
96.68,835
96.69,818
96.7,786
96.71,770
96.72,740
96.73,762
96.74,724
96.75,760
96.76,752
96.77,745
96.78,725
96.79,701
96.8,686
96.81,722
96.82,724
96.83,720
96.84,668
96.85,672
96.86,646
96.87,689
96.88,705
96.89,695
96.9,670
96.91,663
96.92,652
96.93,687
96.94,694
96.95,699
96.96,685
96.97,672
96.98,695
96.99,673
97,679
97.01,720
97.02,674
97.03,701
97.04,723
97.05,726
97.06,705
97.07,675
97.08,688
97.09,686
97.1,674
97.11,707
97.12,667
97.13,694
97.14,657
97.15,686
97.16,653
97.17,722
97.18,693
97.19,665
97.2,669
97.21,657
97.22,671
97.23,681
97.24,690
97.25,663
97.26,686
97.27,679
97.28,671
97.29,674
97.3,660
97.31,623
97.32,713
97.33,679
97.34,679
97.35,633
97.36,617
97.37,650
97.38,653
97.39,648
97.4,661
97.41,678
97.42,654
97.43,645
97.44,689
97.45,634
97.46,667
97.47,670
97.48,681
97.49,650
97.5,648
97.51,683
97.52,683
97.53,643
97.54,646
97.55,676
97.56,659
97.57,658
97.58,627
97.59,604
97.6,623
97.61,694
97.62,670
97.63,631
97.64,648
97.65,645
97.66,662
97.67,683
97.68,665
97.69,700
97.7,696
97.71,649
97.72,661
97.73,630
97.74,676
97.75,656
97.76,682
97.77,654
97.78,655
97.79,695
97.8,657
97.81,653
97.82,682
97.83,685
97.84,680
97.85,670
97.86,647
97.87,624
97.88,621
97.89,702
97.9,665
97.91,649
97.92,670
97.93,657
97.94,623
97.95,659
97.96,668
97.97,639
97.98,625
97.99,671
98,668
98.01,674
98.02,716
98.03,661
98.04,634
98.05,634
98.06,647
98.07,644
98.08,629
98.09,672
98.1,679
98.11,695
98.12,641
98.13,658
98.14,649
98.15,668
98.16,655
98.17,671
98.18,646
98.19,680
98.2,640
98.21,668
98.22,660
98.23,648
98.24,684
98.25,657
98.26,658
98.27,647
98.28,655
98.29,667
98.3,696
98.31,700
98.32,669
98.33,646
98.34,686
98.35,737
98.36,681
98.37,666
98.38,664
98.39,693
98.4,701
98.41,676
98.42,680
98.43,676
98.44,665
98.45,718
98.46,709
98.47,684
98.48,643
98.49,658
98.5,658
98.51,659
98.52,712
98.53,715
98.54,740
98.55,659
98.56,691
98.57,710
98.58,665
98.59,705
98.6,686
98.61,742
98.62,747
98.63,721
98.64,724
98.65,720
98.66,759
98.67,764
98.68,776
98.69,768
98.7,796
98.71,802
98.72,817
98.73,800
98.74,796
98.75,857
98.76,859
98.77,901
98.78,952
98.79,952
98.8,946
98.81,951
98.82,980
98.83,988
98.84,989
98.85,942
98.86,988
98.87,924
98.88,958
98.89,902
98.9,806
98.91,797
98.92,822
98.93,773
98.94,795
98.95,778
98.96,774
98.97,736
98.98,737
98.99,793
99,762
99.01,739
99.02,755
99.03,789
99.04,817
99.05,768
99.06,748
99.07,763
99.08,750
99.09,754
99.1,769
99.11,829
99.12,844
99.13,811
99.14,893
99.15,844
99.16,863
99.17,826
99.18,819
99.19,796
99.2,777
99.21,793
99.22,832
99.23,794
99.24,796
99.25,727
99.26,771
99.27,733
99.28,726
99.29,690
99.3,716
99.31,703
99.32,706
99.33,728
99.34,679
99.35,697
99.36,738
99.37,720
99.38,660
99.39,702
99.4,692
99.41,685
99.42,674
99.43,674
99.44,738
99.45,730
99.46,648
99.47,646
99.48,671
99.49,666
99.5,703
99.51,718
99.52,690
99.53,662
99.54,683
99.55,693
99.56,671
99.57,686
99.58,686
99.59,688
99.6,688
99.61,677
99.62,686
99.63,659
99.64,640
99.65,668
99.66,685
99.67,708
99.68,685
99.69,692
99.7,701
99.71,682
99.72,707
99.73,696
99.74,686
99.75,664
99.76,690
99.77,679
99.78,690
99.79,664
99.8,692
99.81,639
99.82,644
99.83,618
99.84,653
99.85,661
99.86,600
99.87,656
99.88,620
99.89,641
99.9,658
99.91,707
99.92,679
99.93,635
99.94,713
99.95,712
99.96,670
99.97,662
99.98,675
99.99,685
100,634
